"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.00084207486587","1.00390723148247","1.00545149936301","1.00755954825026","1.01153202636311","1.01898161169735","1.03104745816498","1.04726310281451","1.06521199255803","1.08263090936915","1.09880103992439","1.11452343043981","1.1291975489651","1.14235650493038","1.15482433702718","1.16698801959559","1.17891740002941","1.1910836701797","1.20434745007417","1.21894720840123","1.23398812344852","1.24986413578212","1.26671987697182","1.2823615306525","1.29486196580453","1.30412965583212","1.31107554756829","1.31644457545028","1.32224620546094","1.33198227886072","1.34789025742653","1.37067556610462","1.39974249833096","1.43363880071289","1.4702565299319","1.50718278938328","1.54403576703552","1.58075668830632","1.61649249953629","1.64981848096022","1.68033035792324","1.70893010045872","1.73545396736329","1.75893313444422","1.78032568264983","1.80189091484326","1.82464816673062","1.84857924148432","1.87531655375651","1.90564010249836","1.93618040202064","1.9677230430445","2.00136505192352","2.03682776735675","2.07442325658204","2.11596884232877","2.16387810436594","2.22101582616223","2.28864163501225","2.36891898991966","2.45799517134562","2.54657833191509","2.63519018742923","2.72850862711233",
"Timor-Leste","TLS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.01456586842416","0.950366240759448","0.865337223642152","0.780724133909738","0.728278915329275","0.714705480793774","0.730839765617859","0.772883169489744","0.829734563765317","0.884440266180022","0.927329049732139","0.965609712290985","1.00217484343748","1.02845724546499","1.03449443146813","0.992329865981901","0.9006086267084","0.788408302515671","0.673696305949983","0.572983628347849","0.504982601708778","0.500924967463655","0.541751437972521","0.587569604100724","0.633460311428335","0.67402330777127","0.704064296915839","0.718382210265396","0.713342102212305","0.689085204662936","0.65458609403688","0.648257225437435","0.672887695482724","0.701410412129335","0.733050067512688","0.766458150549396","0.801243721597704","0.837597742213112","0.875832596130985","0.915794693599426","0.959166606150192","1.00457640361648","1.04287657393768","1.06297233681199","1.05194578533325","1.01799340097388","0.995656442325144","1.01086040887311","1.07035790430632","1.16420570877996","1.26502291339125","1.35163149384303","1.43261473112038","1.51848820117416","1.60160013512559","1.68401740546231","1.76384566350444","1.82581918103236","1.86545047285195","1.88381081404152","1.87889605241883","1.84631497806033","1.7971714725366","1.73694535179836",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.16473176851751","1.16579652656708","1.17250870536354","1.18167946729878","1.1929764267338","1.20394699265944","1.20804738974111","1.20555311098788","1.20218580051166","1.19864433566808","1.19572676086022","1.19474519481048","1.19592594248112","1.19796146136412","1.19956440154447","1.20048080966603","1.20207141653895","1.20071444617271","1.19326596374927","1.18201906665963","1.16810972254371","1.14940941089231","1.12826743202493","1.1092286803449","1.0937013263165","1.08269725226025","1.07603954004561","1.07329350707542","1.07514569583011","1.0825263030597","1.09257221750102","1.10821991448965","1.13204328667625","1.16055377445967","1.18722670375918","1.20876726548512","1.22974682690583","1.25003630038584","1.26581630389975","1.28003690961475","1.29634750514825","1.31348662141926","1.33254976550156","1.35060061957198","1.36318982380315","1.37008305109186","1.37313216683815","1.37428545179971","1.37344133544657","1.36947651208461","1.36369984129965","1.36017091399679","1.35949267775444","1.36267991887333","1.37314045428313","1.39482166147302","1.43077817532563","1.47805480576851","1.52964367603692","1.58467910883488","1.63967838786276","1.68921705688769","1.73887529753131","1.79646365449475",
"Tonga","TON","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.928053066378615","0.910113357208394","0.898488120950324","0.892306830279599","0.889997410421011","0.891364902506964","0.900947481354135","0.905074476142388","0.900700544868231","0.901479444087676","0.904223676383105","0.90988831062511","0.92037597358521","0.930864616952607","0.940882690656946","0.949245541838134","0.948881443856047","0.947482114403653","0.948734311848543","0.955215029281259","0.967677258001541","0.982806153587137","1.01405611950326","1.0569429313668","1.08929728825608","1.10399232005343","1.10631914494656","1.12098314373495","1.16078528570396","1.22429243099209","1.29803499050844","1.35093613011594","1.37451421558601","1.3808881807411","1.38068871281879","1.39341258855142","1.42274976880316","1.45963989480073","1.5051258622594","1.54588793808469","1.57550535077289","1.60488357209669","1.63037627831874","1.64208724074867","1.643687273993","1.63222147457464","1.6090789146605","1.6002814517586","1.62400923140949","1.66500291940557","1.71720108415317","1.74201382402391","1.75718551698395","1.76601473392917","1.70824040930302","1.67177251113575","1.70171489918728","1.73101400084854","1.74494870851146","1.76748841029902","1.75126736454013","1.69847417292707","1.70247826771216","1.74911855442926",
"South Asia (IDA & IBRD)","TSA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.07038696505707","1.0572431488538","1.023842425646","0.985174551070749","0.964542888447636","0.96555133952443","0.984124366557966","1.02003252517025","1.06102254554304","1.08911803757104","1.10012836857542","1.09563007362536","1.08019696096246","1.06480473574201","1.05899161146367","1.06574120901721","1.08257657297918","1.10751013136477","1.13454768054893","1.15583738104432","1.1686719964716","1.17505852215079","1.17571824183418","1.17310548437625","1.17137529858495","1.17183336338471","1.17393535802917","1.17785913975451","1.18296057905964","1.18784899265258","1.19261175504881","1.19787284254931","1.20338355303688","1.20899790135639","1.21557200133568","1.22402398887648","1.23394689826293","1.24542660286298","1.25897994865616","1.27450109856683","1.29098899789319","1.30770952786221","1.32518652431434","1.34374873712332","1.3628624307922","1.38205463539418","1.40314776776782","1.42727457024169","1.45166537756095","1.47216208958411","1.48843637413581","1.50113086462991","1.51165059168721","1.52338856534208","1.53990557727174","1.56294639819037","1.59179535378648","1.62639959645716","1.66527882763522","1.72023677924714","1.78816472298061","1.84879949778709","1.90761924861673","1.98385801182129",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.978105035922542","0.974328135567383","0.972737458556003","0.971864899687306","0.971374967055885","0.970952806286064","0.970212258059982","0.968933519523388","0.967588040333766","0.965803742738437","0.963135652578165","0.960222791371901","0.957481975133113","0.955201165385499","0.953497142439308","0.952406236105435","0.952521452720363","0.953548934775143","0.954608303636002","0.955655631582507","0.955695026525729","0.954571399623441","0.95327737520197","0.951341174900627","0.949427623683877","0.947429193898076","0.945466456841388","0.944116230846212","0.941778963975782","0.939597062866633","0.938657923910416","0.937582037821315","0.936440415124003","0.936124988211416","0.936056774335732","0.937057533027608","0.940207488605344","0.94418572344364","0.946801703630668","0.947339642478094","0.946312237435753","0.943652167610722","0.939213450150647","0.93333683102505","0.926935126449203","0.920616472994207","0.915232172971863","0.911623394973835","0.909479213222629","0.908399107271619","0.908616668041496","0.909774012373065","0.911370920155539","0.913763743624051","0.91798572277052","0.924234402677746","0.932186019316735","0.941012666216012","0.948399985809251","0.952843965090297","0.955668104711579","0.956984785644415","0.958357027524731","0.964570827274731",
"Trinidad and Tobago","TTO","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.788898528874919","0.812846004463639","0.868176987291869","0.929535799704623","0.982920353209366","1.02582462579375","1.06834253113541","1.11882328188854","1.18037179975551","1.25507664090135","1.32400438079426","1.37432993775987","1.40965611517936","1.43362905016548","1.45305496478636","1.46623361532897","1.47048890772273","1.4649799636267","1.4541625990317","1.44231410336762","1.42594038044956","1.40743595183561","1.39688171454379","1.39439554077411","1.39654299196173","1.40264864039486","1.41245536968355","1.42708345900644","1.4429202522146","1.46009115712776","1.48047504734282","1.50312432799194","1.52450538355415","1.54418779871883","1.56587579877251","1.59047577927405","1.61865430648171","1.64365815757598","1.66589278492578","1.68324938108697","1.69171842311472","1.69853893101535","1.70917980845183","1.72260137518597","1.73908872622834","1.75910210390229","1.77835434559274","1.80016485810427","1.82885778679831","1.86977548737447","1.92512186021375","1.99454258341813","2.07744078941922","2.17122165798397","2.27826517347721","2.39867184551495","2.52875521054072","2.67046381880256","2.80765734284108","2.96943720396116","3.16337710386262","3.34246160594198","3.51824525906786","3.70660328221346",
"Tunisia","TUN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.959887209658679","0.894028179680802","0.813453821308377","0.731595037767852","0.664630740643397","0.621401059749178","0.621955943289864","0.659930573203262","0.707351502228397","0.753836617743566","0.79542327156326","0.832460920589941","0.863673360725978","0.890129905494918","0.915060895746653","0.938714071472581","0.962459498897687","0.987771413944367","1.01440754609081","1.04313668322725","1.07332697391998","1.10399846574773","1.13710389437932","1.17007586260834","1.19275210898704","1.20971899652804","1.22483744307653","1.23576124171746","1.24782045546239","1.26389646903369","1.28562351403999","1.31405769984022","1.34760665383145","1.38387293985015","1.41924681511549","1.44823856408964","1.47252939250843","1.49833138360802","1.52738439859097","1.56144931928963","1.60038071239642","1.64365528549694","1.69256286863969","1.74180866703977","1.78255477999758","1.82034626065001","1.85355323930001","1.87161988135287","1.88169941141377","1.8993668407793","1.92961017143949","1.97311607477123","2.02494290152894","2.07891014910278","2.13136949885682","2.1777774304097","2.21955388381183","2.2530469359181","2.27237787419534","2.29607237353529","2.34039631026358","2.39273053238115","2.46030319228412","2.56697241777382",
"Turkiye","TUR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.3538832433902","1.3706280759232","1.38140998739905","1.39509610752728","1.40935555389761","1.4205159875412","1.41914652803612","1.40326278505341","1.38123429868142","1.36173413754578","1.35332105998793","1.36376436837321","1.38414862212441","1.39835832979497","1.40780924056824","1.41350125342893","1.41433020530086","1.40738763800134","1.39332289586576","1.3719553527046","1.35192492115145","1.34079678168377","1.33492832377906","1.33416989582545","1.34147088719869","1.35427081360763","1.36781145598621","1.38181171903632","1.39629483976499","1.41154836140505","1.42807982747494","1.44687310362912","1.46810662389085","1.49100619311054","1.51544537561051","1.54239084427235","1.57155940273998","1.60230547209667","1.63415311783018","1.6658471137844","1.69748851104023","1.7282311214378","1.75889871475328","1.78985985532176","1.8195763122021","1.84951371623538","1.88104944088263","1.91467014882627","1.95033961564769","1.98658086366515","2.02051098191144","2.05055715345066","2.07759065007906","2.10112670026915","2.1167793631552","2.1369470336937","2.17648127092326","2.23611935955445","2.31781370154229","2.42532010928293","2.52957547454107","2.59511198783774","2.62049822597796","2.74803189780895",
"Tuvalu","TUV","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.29987362339772","1.29009138147285","1.31930825459084","1.31532172058301","1.30304631097024","1.29915122120215","1.29141886151232","1.26287803256896","1.25243981782694","1.23694779116466","1.22905027932961","1.22047868124901","1.24487866372518","1.29890453834116","1.38592750533049","1.47058823529412","1.47426981919332","1.47645650438947","1.44132653061224","1.43245245739689","1.51020901292739","1.59050445103858","1.64242139840451","1.67519776640298","1.69511070110701","1.71883892999431","1.74692049272116","1.79515418502203","1.85004868549172","1.8831790616023","1.88560653676933","1.88718160255749","1.92052303606088","1.95718654434251","1.98533903481979","2.02585768095287","2.10772833723653","2.17059003362886","2.19544572653937","2.19037871033777","2.19757650441569","2.20869026731345","2.09456656988801","1.89245087900724","1.7630176301763","1.64583968302347","1.49043303121853","1.50819017179385","1.68483647175421","1.83567291646216","1.98212203653323","2.16242191254205","2.2055328453275","2.03598484848485","1.80197268588771","1.57779678737763","1.39219986650138","1.33843212237094","1.5041888804265","1.76365179666132","1.9657164151295","2.09231898687712","2.20408163265306","2.2747707246898",
